	model	freq_bin	pairid	expected	unexpected	diff	acc
794	distilbert/distilgpt2	high	1635	0.3936032950878143	0.4142689704895019	-0.020665675401687622	False
795	distilbert/distilgpt2	high	1636	0.3936032950878143	0.3971875011920929	-0.00358420610427862	False
796	distilbert/distilgpt2	high	1637	0.4468765556812286	0.4016758799552917	0.04520067572593689	True
797	distilbert/distilgpt2	high	1638	0.4468765556812286	0.3941717445850372	0.052704811096191406	True
798	distilbert/distilgpt2	high	1639	0.3950766324996948	0.3766247928142547	0.01845183968544012	True
799	distilbert/distilgpt2	high	1640	0.3950766324996948	0.3728239834308624	0.022252649068832397	True
800	distilbert/distilgpt2	high	1665	0.5195273756980896	0.5091707110404968	0.010356664657592773	True
801	distilbert/distilgpt2	high	1666	0.5195273756980896	0.5253159999847412	-0.005788624286651611	False
802	distilbert/distilgpt2	high	1667	0.5349912643432617	0.5307621955871582	0.004229068756103516	True
803	distilbert/distilgpt2	high	1668	0.5349912643432617	0.5282148122787476	0.00677645206451416	True
804	distilbert/distilgpt2	high	1669	0.5794618129730225	0.5748002529144287	0.00466156005859375	True
805	distilbert/distilgpt2	high	1670	0.5794618129730225	0.5827593207359314	-0.0032975077629089355	False
806	distilbert/distilgpt2	high	1671	0.5394293069839478	0.5350569486618042	0.004372358322143555	True
807	distilbert/distilgpt2	high	1672	0.5394293069839478	0.5447941422462463	-0.005364835262298584	False
808	distilbert/distilgpt2	high	1673	0.409215897321701	0.4038204550743103	0.0053954422473906916	True
809	distilbert/distilgpt2	high	1674	0.409215897321701	0.4379926919937134	-0.028776794672012385	False
810	distilbert/distilgpt2	high	1675	0.4122378826141357	0.4288389384746551	-0.01660105586051941	False
811	distilbert/distilgpt2	high	1676	0.4122378826141357	0.4416036605834961	-0.029365777969360407	False
812	distilbert/distilgpt2	high	1677	0.4627530574798584	0.4355981349945068	0.027154922485351618	True
813	distilbert/distilgpt2	high	1678	0.4627530574798584	0.4352576434612274	0.02749541401863098	True
814	distilbert/distilgpt2	high	1679	0.422397643327713	0.4026813507080078	0.0197162926197052	True
815	distilbert/distilgpt2	high	1680	0.422397643327713	0.4093566536903381	0.013040989637374933	True
816	distilbert/distilgpt2	high	1681	0.3815076053142547	0.4153700768947601	-0.03386247158050537	False
817	distilbert/distilgpt2	high	1682	0.3815076053142547	0.4061750173568725	-0.024667412042617798	False
818	distilbert/distilgpt2	high	1683	0.3983196318149566	0.4450514018535614	-0.04673177003860479	False
819	distilbert/distilgpt2	high	1684	0.3983196318149566	0.4257230758666992	-0.02740344405174261	False
820	distilbert/distilgpt2	high	1685	0.4614763259887695	0.4130230247974396	0.0484533011913299	True
821	distilbert/distilgpt2	high	1686	0.4614763259887695	0.4104620516300201	0.05101427435874939	True
822	distilbert/distilgpt2	high	1687	0.4006709456443786	0.377166748046875	0.023504197597503607	True
823	distilbert/distilgpt2	high	1688	0.4006709456443786	0.3828964233398437	0.017774522304534912	True
824	distilbert/distilgpt2	high	1705	0.4289221167564392	0.442156583070755	-0.013234466314315796	False
825	distilbert/distilgpt2	high	1706	0.4289221167564392	0.4458656907081604	-0.01694357395172119	False
826	distilbert/distilgpt2	high	1707	0.4486803412437439	0.4644784927368164	-0.01579815149307251	False
827	distilbert/distilgpt2	high	1708	0.4486803412437439	0.4547531008720398	-0.0060727596282958984	False
828	distilbert/distilgpt2	high	1709	0.495208740234375	0.44720658659935	0.048002153635025024	True
829	distilbert/distilgpt2	high	1710	0.495208740234375	0.4508034288883209	0.04440531134605408	True
830	distilbert/distilgpt2	high	1711	0.4575767815113067	0.4293692708015442	0.028207510709762518	True
831	distilbert/distilgpt2	high	1712	0.4575767815113067	0.4381435215473175	0.019433259963989202	True
832	distilbert/distilgpt2	high	1721	0.4482585787773132	0.4498432874679565	-0.0015847086906433105	False
833	distilbert/distilgpt2	high	1722	0.4482585787773132	0.4735196828842163	-0.02526110410690313	False
834	distilbert/distilgpt2	high	1723	0.4436502754688263	0.4655323624610901	-0.021882086992263794	False
835	distilbert/distilgpt2	high	1724	0.4436502754688263	0.4657133221626282	-0.02206304669380188	False
836	distilbert/distilgpt2	high	1725	0.5220736265182495	0.4894423186779022	0.03263130784034729	True
837	distilbert/distilgpt2	high	1726	0.5220736265182495	0.4643203914165497	0.05775323510169983	True
838	distilbert/distilgpt2	high	1727	0.455424815416336	0.4343435168266296	0.02108129858970642	True
839	distilbert/distilgpt2	high	1728	0.455424815416336	0.4213297665119171	0.03409504890441889	True
840	distilbert/distilgpt2	high	1769	0.4454783499240875	0.4571375548839569	-0.011659204959869385	False
841	distilbert/distilgpt2	high	1770	0.4454783499240875	0.451088011264801	-0.005609661340713501	False
842	distilbert/distilgpt2	high	1771	0.4794348776340484	0.5054275989532471	-0.025992721319198664	False
843	distilbert/distilgpt2	high	1772	0.4794348776340484	0.4803770184516907	-0.0009421408176422674	False
844	distilbert/distilgpt2	high	1773	0.5406014323234558	0.5164970755577087	0.02410435676574707	True
845	distilbert/distilgpt2	high	1774	0.5406014323234558	0.4981931149959564	0.04240831732749939	True
846	distilbert/distilgpt2	high	1775	0.474060595035553	0.5072600841522217	-0.0331994891166687	False
847	distilbert/distilgpt2	high	1776	0.474060595035553	0.4749293327331543	-0.0008687376976013184	False
848	distilbert/distilgpt2	high	1777	0.4198023974895477	0.3947881758213043	0.025014221668243353	True
849	distilbert/distilgpt2	high	1778	0.4198023974895477	0.4320950508117676	-0.012292653322219904	False
850	distilbert/distilgpt2	high	1779	0.4459109902381897	0.4365007579326629	0.009410232305526789	True
851	distilbert/distilgpt2	high	1780	0.4459109902381897	0.4411132335662842	0.004797756671905518	True
852	distilbert/distilgpt2	high	1781	0.5022873878479004	0.4844119250774383	0.01787546277046209	True
853	distilbert/distilgpt2	high	1782	0.5022873878479004	0.5023443102836609	-5.692243576049805e-05	False
854	distilbert/distilgpt2	high	1783	0.4159680008888244	0.394770085811615	0.021197915077209417	True
855	distilbert/distilgpt2	high	1784	0.4159680008888244	0.4167375266551971	-0.0007695257663726807	False
856	distilbert/distilgpt2	high	1793	0.3673694431781769	0.3354138135910034	0.03195562958717346	True
857	distilbert/distilgpt2	high	1794	0.3673694431781769	0.3835006058216095	-0.016131162643432617	False
858	distilbert/distilgpt2	high	1795	0.3763852119445801	0.3706300854682922	0.005755126476287897	True
859	distilbert/distilgpt2	high	1796	0.3763852119445801	0.3931742310523987	-0.016789019107818604	False
860	distilbert/distilgpt2	high	1797	0.4272609353065491	0.4349868595600128	-0.007725924253463745	False
861	distilbert/distilgpt2	high	1798	0.4272609353065491	0.4303509294986725	-0.003089994192123413	False
862	distilbert/distilgpt2	high	1799	0.3861354291439056	0.3961103558540344	-0.00997492671012884	False
863	distilbert/distilgpt2	high	1800	0.3861354291439056	0.3888011574745178	-0.002665728330612238	False
864	distilbert/distilgpt2	high	1801	0.3848729431629181	0.3849707543849945	-9.781122207641602e-05	False
865	distilbert/distilgpt2	high	1802	0.3848729431629181	0.3798659443855285	0.005006998777389582	True
866	distilbert/distilgpt2	high	1803	0.3709045946598053	0.3991460502147674	-0.028241455554962103	False
867	distilbert/distilgpt2	high	1804	0.3709045946598053	0.3752654790878296	-0.004360884428024292	False
868	distilbert/distilgpt2	high	1805	0.4625560641288757	0.4462839961051941	0.016272068023681585	True
869	distilbert/distilgpt2	high	1806	0.4625560641288757	0.4302616119384765	0.03229445219039917	True
870	distilbert/distilgpt2	high	1807	0.3845735192298889	0.4047622978687286	-0.020188778638839666	False
871	distilbert/distilgpt2	high	1808	0.3845735192298889	0.38372802734375	0.000845491886138916	True
872	distilbert/distilgpt2	high	1809	0.4443371593952179	0.4351641833782196	0.009172976016998291	True
873	distilbert/distilgpt2	high	1810	0.4443371593952179	0.4535577297210693	-0.009220570325851385	False
874	distilbert/distilgpt2	high	1811	0.4396460354328155	0.4551236927509308	-0.01547765731811529	False
875	distilbert/distilgpt2	high	1812	0.4396460354328155	0.446670264005661	-0.0070242285728455145	False
876	distilbert/distilgpt2	high	1813	0.4937819242477417	0.4864718914031982	0.0073100328445435125	True
877	distilbert/distilgpt2	high	1814	0.4937819242477417	0.4749789834022522	0.018802940845489502	True
878	distilbert/distilgpt2	high	1815	0.4284812808036804	0.4532114565372467	-0.024730175733566284	False
879	distilbert/distilgpt2	high	1816	0.4284812808036804	0.4331997036933899	-0.004718422889709473	False
880	distilbert/distilgpt2	high	1825	0.4335234761238098	0.4580183625221252	-0.024494886398315374	False
881	distilbert/distilgpt2	high	1826	0.4335234761238098	0.4374487400054931	-0.003925263881683294	False
882	distilbert/distilgpt2	high	1827	0.4283540546894073	0.4748406708240509	-0.04648661613464361	False
883	distilbert/distilgpt2	high	1828	0.4283540546894073	0.4351838529109955	-0.00682979822158819	False
884	distilbert/distilgpt2	high	1829	0.5207514762878418	0.480363667011261	0.04038780927658081	True
885	distilbert/distilgpt2	high	1830	0.5207514762878418	0.462586760520935	0.058164715766906794	True
886	distilbert/distilgpt2	high	1831	0.4353375434875488	0.4487568140029907	-0.01341927051544195	False
887	distilbert/distilgpt2	high	1832	0.4353375434875488	0.4298922121524811	0.0054453313350676935	True
888	distilbert/distilgpt2	high	1833	0.3030705153942108	0.3139808475971222	-0.010910332202911377	False
889	distilbert/distilgpt2	high	1834	0.3030705153942108	0.3196724355220794	-0.016601920127868597	False
890	distilbert/distilgpt2	high	1835	0.3238504230976105	0.3346365392208099	-0.010786116123199407	False
891	distilbert/distilgpt2	high	1836	0.3238504230976105	0.3329836726188659	-0.009133249521255438	False
892	distilbert/distilgpt2	high	1837	0.4038697183132171	0.3607767522335052	0.043092966079711914	True
893	distilbert/distilgpt2	high	1838	0.4038697183132171	0.3525464236736297	0.0513232946395874	True
894	distilbert/distilgpt2	high	1839	0.3212579488754272	0.3141908645629883	0.007067084312438909	True
895	distilbert/distilgpt2	high	1840	0.3212579488754272	0.3027174770832062	0.018540471792221014	True
896	distilbert/distilgpt2	high	1841	0.4300323128700256	0.4311985671520233	-0.0011662542819977362	False
897	distilbert/distilgpt2	high	1842	0.4300323128700256	0.4386694431304931	-0.00863713026046753	False
898	distilbert/distilgpt2	high	1843	0.4463786780834198	0.4596676230430603	-0.013288944959640503	False
899	distilbert/distilgpt2	high	1844	0.4463786780834198	0.4465057551860809	-0.0001270771026610773	False
900	distilbert/distilgpt2	high	1845	0.477546364068985	0.4574918150901794	0.020054548978805598	True
901	distilbert/distilgpt2	high	1846	0.477546364068985	0.4550681114196777	0.022478252649307306	True
902	distilbert/distilgpt2	high	1847	0.4412038624286651	0.4473887383937835	-0.006184875965118408	False
903	distilbert/distilgpt2	high	1848	0.4412038624286651	0.4403338730335235	0.0008699893951416016	True
904	distilbert/distilgpt2	high	1857	0.4039754867553711	0.4198905229568481	-0.015915036201476995	False
905	distilbert/distilgpt2	high	1858	0.4039754867553711	0.4027467370033264	0.0012287497520446777	True
906	distilbert/distilgpt2	high	1859	0.3873099982738495	0.4212901294231415	-0.03398013114929199	False
907	distilbert/distilgpt2	high	1860	0.3873099982738495	0.3955320119857788	-0.008222013711929321	False
908	distilbert/distilgpt2	high	1861	0.497668981552124	0.471377968788147	0.02629101276397705	True
909	distilbert/distilgpt2	high	1862	0.497668981552124	0.4609485268592834	0.03672045469284063	True
910	distilbert/distilgpt2	high	1863	0.4102165997028351	0.411591112613678	-0.0013745129108428955	False
911	distilbert/distilgpt2	high	1864	0.4102165997028351	0.3972235918045044	0.012993007898330688	True
912	distilbert/distilgpt2	high	1865	0.4242579340934753	0.4422180950641632	-0.01796016097068792	False
913	distilbert/distilgpt2	high	1866	0.4242579340934753	0.4566328525543213	-0.032374918460846	False
914	distilbert/distilgpt2	high	1867	0.4522380828857422	0.4659877717494964	-0.013749688863754217	False
915	distilbert/distilgpt2	high	1868	0.4522380828857422	0.4558770656585693	-0.003638982772827093	False
916	distilbert/distilgpt2	high	1869	0.49346923828125	0.4397592842578888	0.053709954023361206	True
917	distilbert/distilgpt2	high	1870	0.49346923828125	0.4675690829753876	0.025900155305862427	True
918	distilbert/distilgpt2	high	1871	0.4354893267154693	0.4268565475940704	0.008632779121398926	True
919	distilbert/distilgpt2	high	1872	0.4354893267154693	0.4428452253341675	-0.007355898618698176	False
920	distilbert/distilgpt2	high	1881	0.4325183928012848	0.4168404638767242	0.015677928924560602	True
921	distilbert/distilgpt2	high	1882	0.4325183928012848	0.4380355477333069	-0.005517154932022095	False
922	distilbert/distilgpt2	high	1883	0.4184262752532959	0.4291005432605743	-0.010674268007278387	False
923	distilbert/distilgpt2	high	1884	0.4184262752532959	0.4268912374973297	-0.008464962244033813	False
924	distilbert/distilgpt2	high	1885	0.4990545809268951	0.503503143787384	-0.004448562860488947	False
925	distilbert/distilgpt2	high	1886	0.4990545809268951	0.4983571767807007	0.0006974041461944025	True
926	distilbert/distilgpt2	high	1887	0.4475735127925873	0.4550142586231231	-0.007440745830535833	False
927	distilbert/distilgpt2	high	1888	0.4475735127925873	0.4401808977127075	0.007392615079879761	True
928	distilbert/distilgpt2	high	1913	0.419347733259201	0.4271582067012787	-0.007810473442077692	False
929	distilbert/distilgpt2	high	1914	0.419347733259201	0.4163345396518707	0.0030131936073302668	True
930	distilbert/distilgpt2	high	1915	0.4406867325305938	0.4574301838874817	-0.016743451356887873	False
931	distilbert/distilgpt2	high	1916	0.4406867325305938	0.4265323579311371	0.014154374599456732	True
932	distilbert/distilgpt2	high	1917	0.4937871694564819	0.4637841582298279	0.030003011226653997	True
933	distilbert/distilgpt2	high	1918	0.4937871694564819	0.4482396841049194	0.0455474853515625	True
934	distilbert/distilgpt2	high	1919	0.4085307419300079	0.4255440533161163	-0.0170133113861084	False
935	distilbert/distilgpt2	high	1920	0.4085307419300079	0.4191141426563263	-0.010583400726318415	False
936	distilbert/distilgpt2	high	1921	0.4099198877811432	0.3821456432342529	0.027774244546890314	True
937	distilbert/distilgpt2	high	1922	0.4099198877811432	0.4347983598709106	-0.0248784720897674	False
938	distilbert/distilgpt2	high	1923	0.424504816532135	0.4112006425857544	0.013304173946380615	True
939	distilbert/distilgpt2	high	1924	0.424504816532135	0.4378105700016022	-0.013305753469467163	False
940	distilbert/distilgpt2	high	1925	0.4613241553306579	0.4530047476291656	0.00831940770149231	True
941	distilbert/distilgpt2	high	1926	0.4613241553306579	0.4410010278224945	0.020323127508163397	True
942	distilbert/distilgpt2	high	1927	0.4391262531280517	0.4342653453350067	0.0048609077930449884	True
943	distilbert/distilgpt2	high	1928	0.4391262531280517	0.4256494045257568	0.013476848602294922	True
944	distilbert/distilgpt2	high	1929	0.378537654876709	0.3862776160240173	-0.007739961147308294	False
945	distilbert/distilgpt2	high	1930	0.378537654876709	0.3920888006687164	-0.01355114579200739	False
946	distilbert/distilgpt2	high	1931	0.3980134427547455	0.4195696711540222	-0.021556228399276733	False
947	distilbert/distilgpt2	high	1932	0.3980134427547455	0.4074652791023254	-0.0094518363475799	False
948	distilbert/distilgpt2	high	1933	0.4540000259876251	0.4164874851703644	0.03751254081726074	True
949	distilbert/distilgpt2	high	1934	0.4540000259876251	0.4064681231975555	0.047531902790069636	True
950	distilbert/distilgpt2	high	1935	0.4028112590312958	0.3963134288787842	0.006497830152511597	True
951	distilbert/distilgpt2	high	1936	0.4028112590312958	0.3849131166934967	0.017898142337799072	True
952	distilbert/distilgpt2	high	1937	0.4553344845771789	0.4564672708511352	-0.0011327862739562988	False
953	distilbert/distilgpt2	high	1938	0.4553344845771789	0.4764308631420135	-0.021096378564834595	False
