	model	freq_bin	pairid	expected	unexpected	diff	acc
285	distilbert/distilgpt2	high	622	0.006773782428354	0.0043377806432545	0.0024360017850994994	True
286	distilbert/distilgpt2	high	623	0.4306429922580719	0.4339175522327423	-0.00327455997467041	False
287	distilbert/distilgpt2	high	624	0.4306429922580719	0.4032637774944305	0.027379214763641413	True
288	distilbert/distilgpt2	high	625	0.37009397149086	0.376907467842102	-0.00681349635124201	False
289	distilbert/distilgpt2	high	626	0.37009397149086	0.3889022767543793	-0.018808305263519287	False
290	distilbert/distilgpt2	high	627	0.0614541769027709	0.0451758876442909	0.016278289258479996	True
291	distilbert/distilgpt2	high	628	0.0521107465028762	0.0413183495402336	0.0107923969626426	True
292	distilbert/distilgpt2	high	629	0.3767012655735016	0.3848590850830078	-0.008157819509506226	False
293	distilbert/distilgpt2	high	630	0.3767012655735016	0.3799647390842438	-0.0032634735107421875	False
294	distilbert/distilgpt2	high	631	0.0506138503551483	0.0451758876442909	0.005437962710857398	True
295	distilbert/distilgpt2	high	632	0.0433182045817375	0.0413183495402336	0.0019998550415038993	True
296	distilbert/distilgpt2	high	633	0.0144422631710767	0.0080913575366139	0.0063509056344628004	True
297	distilbert/distilgpt2	high	634	0.013542016968131	0.008381457068026	0.0051605599001049995	True
298	distilbert/distilgpt2	high	635	0.3830110132694244	0.3623473048210144	0.02066370844840998	True
299	distilbert/distilgpt2	high	636	0.3830110132694244	0.3657974302768707	0.017213582992553655	True
300	distilbert/distilgpt2	high	637	0.016102397814393	0.0080913575366139	0.008011040277779099	True
301	distilbert/distilgpt2	high	638	0.0132373329252004	0.008381457068026	0.0048558758571744	True
302	distilbert/distilgpt2	high	639	0.3358584940433502	0.3442878723144531	-0.008429378271102905	False
303	distilbert/distilgpt2	high	640	0.3358584940433502	0.3392783403396606	-0.0034198462963103693	False
304	distilbert/distilgpt2	high	641	0.3271280825138092	0.3190277218818664	0.008100360631942805	True
305	distilbert/distilgpt2	high	642	0.3271280825138092	0.3852416574954986	-0.0581135749816894	False
306	distilbert/distilgpt2	high	643	0.0367435216903686	0.0288542732596397	0.007889248430728898	True
307	distilbert/distilgpt2	high	644	0.0236511789262294	0.0288494862616062	-0.0051983073353767985	False
308	distilbert/distilgpt2	high	645	0.4039813280105591	0.3732273578643799	0.0307539701461792	True
309	distilbert/distilgpt2	high	646	0.4039813280105591	0.4129244089126587	-0.00894308090209961	False
310	distilbert/distilgpt2	high	647	0.0354760102927684	0.0288542732596397	0.006621737033128704	True
311	distilbert/distilgpt2	high	648	0.022596288472414	0.0288494862616062	-0.0062531977891922	False
312	distilbert/distilgpt2	high	649	0.0087990891188383	0.0051793493330478	0.0036197397857905	True
313	distilbert/distilgpt2	high	650	0.0154808741062879	0.0076410202309489	0.007839853875339	True
314	distilbert/distilgpt2	high	651	0.4662416577339172	0.4358241856098175	0.030417472124099676	True
315	distilbert/distilgpt2	high	652	0.4662416577339172	0.4463843107223511	0.019857347011566107	True
316	distilbert/distilgpt2	high	653	0.0083943763747811	0.0051793493330478	0.0032150270417333005	True
317	distilbert/distilgpt2	high	654	0.0106471627950668	0.0076410202309489	0.0030061425641179007	True
318	distilbert/distilgpt2	high	655	0.4155541062355041	0.3776527345180511	0.037901371717453	True
319	distilbert/distilgpt2	high	656	0.4155541062355041	0.3969112038612366	0.018642902374267523	True
320	distilbert/distilgpt2	high	673	0.4383718371391296	0.4511822462081909	-0.012810409069061335	False
321	distilbert/distilgpt2	high	674	0.4383718371391296	0.4398989975452423	-0.0015271604061127264	False
322	distilbert/distilgpt2	high	675	0.0328241772949695	0.0271366462111473	0.005687531083822202	True
323	distilbert/distilgpt2	high	676	0.024532800540328	0.029220812022686	-0.004688011482358	False
324	distilbert/distilgpt2	high	677	0.406497061252594	0.4310421645641327	-0.024545103311538696	False
325	distilbert/distilgpt2	high	678	0.406497061252594	0.4006263017654419	0.0058707594871521	True
326	distilbert/distilgpt2	high	679	0.0240280926227569	0.0271366462111473	-0.0031085535883904024	False
327	distilbert/distilgpt2	high	680	0.0173516683280468	0.029220812022686	-0.011869143694639202	False
328	distilbert/distilgpt2	high	681	0.0192843750119209	0.0067946189083158	0.012489756103605101	True
329	distilbert/distilgpt2	high	682	0.0227826051414012	0.0090156123042106	0.0137669928371906	True
330	distilbert/distilgpt2	high	683	0.4673216938972473	0.4186916947364807	0.0486299991607666	True
331	distilbert/distilgpt2	high	684	0.4673216938972473	0.4174728095531463	0.04984888434410101	True
332	distilbert/distilgpt2	high	685	0.019048448652029	0.0067946189083158	0.0122538297437132	True
333	distilbert/distilgpt2	high	686	0.0197093207389116	0.0090156123042106	0.010693708434701	True
334	distilbert/distilgpt2	high	687	0.41341233253479	0.4076086580753326	0.0058036744594573975	True
335	distilbert/distilgpt2	high	688	0.41341233253479	0.4016083478927612	0.011803984642028809	True
336	distilbert/distilgpt2	high	721	0.4163047969341278	0.4149812459945678	0.001323550939559992	True
337	distilbert/distilgpt2	high	722	0.4163047969341278	0.4058963358402252	0.010408461093902588	True
338	distilbert/distilgpt2	high	723	0.0344156846404075	0.0258993227034807	0.0085163619369268	True
339	distilbert/distilgpt2	high	724	0.0256737545132637	0.0239281002432107	0.001745654270053	True
340	distilbert/distilgpt2	high	725	0.3561561405658722	0.3995847105979919	-0.043428570032119695	False
341	distilbert/distilgpt2	high	726	0.3561561405658722	0.382596343755722	-0.026440203189849798	False
342	distilbert/distilgpt2	high	727	0.0270643774420022	0.0258993227034807	0.0011650547385214996	True
343	distilbert/distilgpt2	high	728	0.0206179004162549	0.0239281002432107	-0.0033101998269557988	False
344	distilbert/distilgpt2	high	729	0.0158393587917089	0.0069861332885921	0.008853225503116801	True
345	distilbert/distilgpt2	high	730	0.0148156406357884	0.0087375445291399	0.006078096106648501	True
346	distilbert/distilgpt2	high	731	0.4846184253692627	0.4538577198982239	0.03076070547103882	True
347	distilbert/distilgpt2	high	732	0.4846184253692627	0.4241880774497986	0.06043034791946411	True
348	distilbert/distilgpt2	high	733	0.0201740935444831	0.0069861332885921	0.013187960255891001	True
349	distilbert/distilgpt2	high	734	0.016715295612812	0.0087375445291399	0.0079777510836721	True
350	distilbert/distilgpt2	high	735	0.3956535756587982	0.3965910077095032	-0.0009374320507049561	False
351	distilbert/distilgpt2	high	736	0.3956535756587982	0.3658468127250671	0.029806762933731135	True
352	distilbert/distilgpt2	high	753	0.4646753370761871	0.4549731612205505	0.009702175855636597	True
353	distilbert/distilgpt2	high	754	0.4646753370761871	0.4563724994659424	0.008302837610244695	True
354	distilbert/distilgpt2	high	755	0.0157658439129591	0.0123603036627173	0.003405540250241798	True
355	distilbert/distilgpt2	high	756	0.0111482487991452	0.0118782836943864	-0.0007300348952412015	False
356	distilbert/distilgpt2	high	757	0.4573632478713989	0.4653044939041137	-0.007941246032714788	False
357	distilbert/distilgpt2	high	758	0.4573632478713989	0.4509134292602539	0.0064498186111450195	True
358	distilbert/distilgpt2	high	759	0.0151676414534449	0.0123603036627173	0.0028073377907275997	True
359	distilbert/distilgpt2	high	760	0.0100247496739029	0.0118782836943864	-0.0018535340204835007	False
360	distilbert/distilgpt2	high	761	0.0052870665676891	0.0023383605293929	0.0029487060382961997	True
361	distilbert/distilgpt2	high	762	0.0052127679809927	0.0022952407598495	0.0029175272211432	True
362	distilbert/distilgpt2	high	763	0.4902368485927582	0.4738005399703979	0.016436308622360285	True
363	distilbert/distilgpt2	high	764	0.4902368485927582	0.4768514931201935	0.013385355472564697	True
364	distilbert/distilgpt2	high	765	0.0053772185929119	0.0023383605293929	0.0030388580635189997	True
365	distilbert/distilgpt2	high	766	0.0038304808549582	0.0022952407598495	0.0015352400951086998	True
366	distilbert/distilgpt2	high	767	0.4205643534660339	0.4280031323432922	-0.007438778877258301	False
367	distilbert/distilgpt2	high	768	0.4205643534660339	0.4317927956581116	-0.011228442192077692	False
368	distilbert/distilgpt2	high	817	0.5161524415016174	0.5225536823272705	-0.006401240825653076	False
369	distilbert/distilgpt2	high	818	0.5161524415016174	0.5214419960975647	-0.005289554595947266	False
370	distilbert/distilgpt2	high	819	0.0400792881846427	0.021117890253663	0.0189613979309797	True
371	distilbert/distilgpt2	high	820	0.0218043178319931	0.0242109186947345	-0.002406600862741401	False
372	distilbert/distilgpt2	high	821	0.5016350150108337	0.5239522457122803	-0.022317230701446533	False
373	distilbert/distilgpt2	high	822	0.5016350150108337	0.5045770406723022	-0.002942025661468506	False
374	distilbert/distilgpt2	high	823	0.0269112978130579	0.021117890253663	0.005793407559394899	True
375	distilbert/distilgpt2	high	824	0.0138738304376602	0.0242109186947345	-0.0103370882570743	False
376	distilbert/distilgpt2	high	825	0.011958927847445	0.0038962268736213	0.008062700973823701	True
377	distilbert/distilgpt2	high	826	0.0144963962957263	0.0056517622433602	0.008844634052366098	True
378	distilbert/distilgpt2	high	827	0.5229915380477905	0.5017614364624023	0.021230101585388184	True
379	distilbert/distilgpt2	high	828	0.5229915380477905	0.5010189414024353	0.021972596645355225	True
380	distilbert/distilgpt2	high	829	0.0081857433542609	0.0038962268736213	0.004289516480639601	True
381	distilbert/distilgpt2	high	830	0.0081194275990128	0.0056517622433602	0.0024676653556525993	True
382	distilbert/distilgpt2	high	831	0.4790410995483398	0.4762495756149292	0.002791523933410589	True
383	distilbert/distilgpt2	high	832	0.4790410995483398	0.4767886102199554	0.0022524893283843994	True
384	distilbert/distilgpt2	high	833	0.1866941452026367	0.2084919214248657	-0.021797776222229004	False
385	distilbert/distilgpt2	high	834	0.1866941452026367	0.1832361817359924	0.003457963466644287	True
386	distilbert/distilgpt2	high	835	0.0149729158729314	0.0118723828345537	0.003100533038377701	True
387	distilbert/distilgpt2	high	836	0.0101078078150749	0.0077512776479125	0.0023565301671624	True
388	distilbert/distilgpt2	high	837	0.1517283171415329	0.2125785797834396	-0.06085026264190671	False
389	distilbert/distilgpt2	high	838	0.1517283171415329	0.1859187483787536	-0.03419043123722071	False
390	distilbert/distilgpt2	high	839	0.0081905340775847	0.0118723828345537	-0.0036818487569689994	False
391	distilbert/distilgpt2	high	840	0.0058485670015215	0.0077512776479125	-0.001902710646391	False
392	distilbert/distilgpt2	high	841	0.0043772757053375	0.002085396554321	0.0022918791510165002	True
393	distilbert/distilgpt2	high	842	0.0051593342795968	0.0029316118452697	0.0022277224343271004	True
394	distilbert/distilgpt2	high	843	0.2194413393735885	0.1938457190990448	0.025595620274543707	True
395	distilbert/distilgpt2	high	844	0.2194413393735885	0.1462264508008957	0.07321488857269282	True
396	distilbert/distilgpt2	high	845	0.0050748093053698	0.002085396554321	0.0029894127510488003	True
397	distilbert/distilgpt2	high	846	0.0055718021467328	0.0029316118452697	0.0026401903014631003	True
398	distilbert/distilgpt2	high	847	0.1731763780117035	0.1969512552022934	-0.023774877190589905	False
399	distilbert/distilgpt2	high	848	0.1731763780117035	0.1446428447961807	0.028533533215522794	True
400	distilbert/distilgpt2	high	849	0.4440298080444336	0.4023614525794983	0.0416683554649353	True
401	distilbert/distilgpt2	high	850	0.4440298080444336	0.4804153740406036	-0.03638556599616999	False
402	distilbert/distilgpt2	high	851	0.0495779775083065	0.0322243683040142	0.017353609204292304	True
403	distilbert/distilgpt2	high	852	0.0361591205000877	0.031483206897974	0.004675913602113703	True
404	distilbert/distilgpt2	high	853	0.4969162940979004	0.4556018412113189	0.041314452886581476	True
405	distilbert/distilgpt2	high	854	0.4969162940979004	0.4987341463565826	-0.0018178522586821955	False
406	distilbert/distilgpt2	high	855	0.0362751558423042	0.0322243683040142	0.004050787538290003	True
407	distilbert/distilgpt2	high	856	0.0266092270612716	0.031483206897974	-0.004873979836702399	False
408	distilbert/distilgpt2	high	857	0.0165876988321542	0.0057691419497132	0.010818556882441002	True
409	distilbert/distilgpt2	high	858	0.0279291812330484	0.0093453284353017	0.0185838527977467	True
410	distilbert/distilgpt2	high	859	0.5103997588157654	0.5201714634895325	-0.00977170467376709	False
411	distilbert/distilgpt2	high	860	0.5103997588157654	0.5330109596252441	-0.02261120080947876	False
412	distilbert/distilgpt2	high	861	0.0133726950734853	0.0057691419497132	0.0076035531237721	True
413	distilbert/distilgpt2	high	862	0.0159485824406147	0.0093453284353017	0.006603254005313001	True
414	distilbert/distilgpt2	high	863	0.4870096743106842	0.4731650650501251	0.013844609260559082	True
415	distilbert/distilgpt2	high	864	0.4870096743106842	0.4880929589271545	-0.0010832846164702814	False
416	distilbert/distilgpt2	high	865	0.4828659892082214	0.4828803241252899	-1.4334917068536956e-05	False
417	distilbert/distilgpt2	high	866	0.4828659892082214	0.4607126712799072	0.022153317928314153	True
418	distilbert/distilgpt2	high	867	0.0149890817701816	0.014468241482973	0.0005208402872086005	True
419	distilbert/distilgpt2	high	868	0.0123086059466004	0.0139860650524497	-0.001677459105849299	False
420	distilbert/distilgpt2	high	869	0.5102431178092957	0.520988404750824	-0.01074528694152832	False
421	distilbert/distilgpt2	high	870	0.5102431178092957	0.4753654301166534	0.03487768769264227	True
422	distilbert/distilgpt2	high	871	0.0128223812207579	0.014468241482973	-0.0016458602622150993	False
423	distilbert/distilgpt2	high	872	0.0103855989873409	0.0139860650524497	-0.0036004660651088004	False
424	distilbert/distilgpt2	high	873	0.0071968692354857	0.0047625936567783	0.0024342755787074	True
425	distilbert/distilgpt2	high	874	0.0079961325973272	0.0059625036083161	0.0020336289890110996	True
426	distilbert/distilgpt2	high	875	0.5181312561035156	0.5153809785842896	0.0027502775192260742	True
427	distilbert/distilgpt2	high	876	0.5181312561035156	0.5052898526191711	0.012841403484344482	True
428	distilbert/distilgpt2	high	877	0.0096043953672051	0.0047625936567783	0.0048418017104268	True
429	distilbert/distilgpt2	high	878	0.0086180148646235	0.0059625036083161	0.0026555112563074	True
430	distilbert/distilgpt2	high	879	0.4233565330505371	0.4671387076377868	-0.0437821745872497	False
431	distilbert/distilgpt2	high	880	0.4233565330505371	0.455106645822525	-0.031750112771987915	False
432	distilbert/distilgpt2	high	881	0.5123934745788574	0.5202459096908569	-0.007852435111999512	False
433	distilbert/distilgpt2	high	882	0.5123934745788574	0.5190390944480896	-0.006645619869232178	False
434	distilbert/distilgpt2	high	883	0.0431858487427234	0.0326785407960414	0.010507307946682004	True
435	distilbert/distilgpt2	high	884	0.0292546972632408	0.0316215083003044	-0.0023668110370635986	False
436	distilbert/distilgpt2	high	885	0.5130518078804016	0.5556078553199768	-0.042556047439575195	False
437	distilbert/distilgpt2	high	886	0.5130518078804016	0.533236563205719	-0.020184755325317383	False
438	distilbert/distilgpt2	high	887	0.0318662375211715	0.0326785407960414	-0.000812303274869898	False
439	distilbert/distilgpt2	high	888	0.0214176252484321	0.0316215083003044	-0.010203883051872299	False
440	distilbert/distilgpt2	high	889	0.008518598973751	0.0041816560551524	0.004336942918598601	True
441	distilbert/distilgpt2	high	890	0.0106892473995685	0.0054425681009888	0.005246679298579701	True
442	distilbert/distilgpt2	high	891	0.5638006329536438	0.5233691334724426	0.04043149948120117	True
443	distilbert/distilgpt2	high	892	0.5638006329536438	0.5021583437919617	0.06164228916168213	True
444	distilbert/distilgpt2	high	893	0.0088191553950309	0.0041816560551524	0.004637499339878501	True
445	distilbert/distilgpt2	high	894	0.0091124009341001	0.0054425681009888	0.003669832833111301	True
446	distilbert/distilgpt2	high	895	0.5096285939216614	0.4968957006931305	0.012732893228530884	True
447	distilbert/distilgpt2	high	896	0.5096285939216614	0.4856874048709869	0.023941189050674494	True
448	distilbert/distilgpt2	high	897	0.4822025299072265	0.4738583564758301	0.008344173431396429	True
449	distilbert/distilgpt2	high	898	0.4822025299072265	0.4835211038589477	-0.0013185739517211914	False
450	distilbert/distilgpt2	high	899	0.0755307152867317	0.0503311231732368	0.025199592113494908	True
451	distilbert/distilgpt2	high	900	0.0393733978271484	0.0338103175163269	0.0055630803108215054	True
452	distilbert/distilgpt2	high	901	0.4628284275531769	0.4752225577831268	-0.012394130229949896	False
453	distilbert/distilgpt2	high	902	0.4628284275531769	0.4634781181812286	-0.0006496906280517023	False
454	distilbert/distilgpt2	high	903	0.0639673843979835	0.0503311231732368	0.013636261224746697	True
455	distilbert/distilgpt2	high	904	0.0339751616120338	0.0338103175163269	0.000164844095706905	True
