	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
3545	distilbert/distilgpt2	StimExp	1018	0.0182396583259105	0.0112293772399425	0.0070102810859679985	True
3546	distilbert/distilgpt2	StimExp	1019	0.429673433303833	0.4243857264518738	0.0052877068519592285	True
3547	distilbert/distilgpt2	StimExp	1020	0.429673433303833	0.4546675086021423	-0.02499407529830927	False
3548	distilbert/distilgpt2	StimExp	1021	0.0208835713565349	0.0100248353555798	0.0108587360009551	True
3549	distilbert/distilgpt2	StimExp	1022	0.018322829157114	0.0112293772399425	0.007093451917171501	True
3550	distilbert/distilgpt2	StimExp	1023	0.3417492210865021	0.3166776299476623	0.025071591138839777	True
3551	distilbert/distilgpt2	StimExp	1024	0.3417492210865021	0.3491109013557434	-0.007361680269241333	False
3552	distilbert/distilgpt2	StimExp	1025	0.4024551510810852	0.4075754880905151	-0.005120337009429876	False
3553	distilbert/distilgpt2	StimExp	1026	0.4024551510810852	0.4148950278759002	-0.012439876794815008	False
3554	distilbert/distilgpt2	StimExp	1027	0.0143100908026099	0.0109595917165279	0.003350499086081999	True
3555	distilbert/distilgpt2	StimExp	1028	0.0116947293281555	0.011062953621149	0.0006317757070064996	True
3556	distilbert/distilgpt2	StimExp	1029	0.4231062233448028	0.4460266828536987	-0.022920459508895874	False
3557	distilbert/distilgpt2	StimExp	1030	0.4231062233448028	0.4237583875656128	-0.000652164220809992	False
3558	distilbert/distilgpt2	StimExp	1031	0.0121124926954507	0.0109595917165279	0.0011529009789227988	True
3559	distilbert/distilgpt2	StimExp	1032	0.0093044526875019	0.011062953621149	-0.0017585009336471003	False
3560	distilbert/distilgpt2	StimExp	1033	0.0130871571600437	0.0053454777225852	0.0077416794374585	True
3561	distilbert/distilgpt2	StimExp	1034	0.0179931428283453	0.0086522232741117	0.0093409195542336	True
3562	distilbert/distilgpt2	StimExp	1035	0.5164517760276794	0.4859572649002075	0.030494511127471924	True
3563	distilbert/distilgpt2	StimExp	1036	0.5164517760276794	0.4826723337173462	0.03377944231033325	True
3564	distilbert/distilgpt2	StimExp	1037	0.0172605961561203	0.0053454777225852	0.011915118433535099	True
3565	distilbert/distilgpt2	StimExp	1038	0.0165334325283765	0.0086522232741117	0.0078812092542648	True
3566	distilbert/distilgpt2	StimExp	1039	0.4557883441448211	0.4568449258804321	-0.001056581735610962	False
3567	distilbert/distilgpt2	StimExp	1040	0.4557883441448211	0.4515420198440552	0.004246324300765936	True
3568	distilbert/distilgpt2	StimExp	1105	0.3622220754623413	0.3751237988471985	-0.012901723384857178	False
3569	distilbert/distilgpt2	StimExp	1106	0.3622220754623413	0.3780862390995025	-0.0158641636371612	False
3570	distilbert/distilgpt2	StimExp	1107	0.0203813295811414	0.0203344523906707	4.6877190470698965e-05	True
3571	distilbert/distilgpt2	StimExp	1108	0.0171212125569582	0.0215527545660734	-0.004431542009115202	False
3572	distilbert/distilgpt2	StimExp	1109	0.3368631303310394	0.3737216293811798	-0.036858499050140436	False
3573	distilbert/distilgpt2	StimExp	1110	0.3368631303310394	0.3575116991996765	-0.02064856886863714	False
3574	distilbert/distilgpt2	StimExp	1111	0.0150750381872057	0.0203344523906707	-0.0052594142034650005	False
3575	distilbert/distilgpt2	StimExp	1112	0.0137522751465439	0.0215527545660734	-0.0078004794195295005	False
3576	distilbert/distilgpt2	StimExp	1113	0.0121921114623546	0.0046481704339385	0.0075439410284160995	True
3577	distilbert/distilgpt2	StimExp	1114	0.015216901898384	0.0074860868044197	0.0077308150939643	True
3578	distilbert/distilgpt2	StimExp	1115	0.4325503706932068	0.4108436405658722	0.021706730127334595	True
3579	distilbert/distilgpt2	StimExp	1116	0.4325503706932068	0.3874766528606415	0.04507371783256531	True
3580	distilbert/distilgpt2	StimExp	1117	0.010506959632039	0.0046481704339385	0.005858789198100501	True
3581	distilbert/distilgpt2	StimExp	1118	0.0110858883708715	0.0074860868044197	0.0035998015664518	True
3582	distilbert/distilgpt2	StimExp	1119	0.3978273272514343	0.4091326892375946	-0.011305361986160278	False
3583	distilbert/distilgpt2	StimExp	1120	0.3978273272514343	0.3819765746593475	0.015850752592086848	True
3584	distilbert/distilgpt2	StimExp	1169	0.419276088476181	0.4133012294769287	0.005974858999252264	True
3585	distilbert/distilgpt2	StimExp	1170	0.419276088476181	0.4032118916511535	0.016064196825027466	True
3586	distilbert/distilgpt2	StimExp	1171	0.0236818976700305	0.0168982557952404	0.0067836418747901014	True
3587	distilbert/distilgpt2	StimExp	1172	0.0162461530417203	0.0146626243367791	0.0015835287049411999	True
3588	distilbert/distilgpt2	StimExp	1173	0.4247361421585083	0.4431078135967254	-0.018371671438217108	False
3589	distilbert/distilgpt2	StimExp	1174	0.4247361421585083	0.4163344502449035	0.008401691913604792	True
3590	distilbert/distilgpt2	StimExp	1175	0.0165698323398828	0.0168982557952404	-0.00032842345535760015	False
3591	distilbert/distilgpt2	StimExp	1176	0.0113736428320407	0.0146626243367791	-0.0032889815047384002	False
3592	distilbert/distilgpt2	StimExp	1177	0.0084781777113676	0.0043660984374582	0.0041120792739094	True
3593	distilbert/distilgpt2	StimExp	1178	0.0136913862079381	0.0077104843221604	0.005980901885777701	True
3594	distilbert/distilgpt2	StimExp	1179	0.4629494845867157	0.4436594843864441	0.019290000200271606	True
3595	distilbert/distilgpt2	StimExp	1180	0.4629494845867157	0.4178886711597442	0.04506081342697149	True
3596	distilbert/distilgpt2	StimExp	1181	0.0084420647472143	0.0043660984374582	0.0040759663097560996	True
3597	distilbert/distilgpt2	StimExp	1182	0.0105392495170235	0.0077104843221604	0.002828765194863099	True
3598	distilbert/distilgpt2	StimExp	1183	0.3855043947696686	0.4139374792575836	-0.02843308448791504	False
3599	distilbert/distilgpt2	StimExp	1184	0.3855043947696686	0.3945876061916351	-0.009083211421966497	False
3600	distilbert/distilgpt2	StimExp	1185	0.3972678482532501	0.4012498259544372	-0.003981977701187078	False
3601	distilbert/distilgpt2	StimExp	1186	0.3972678482532501	0.4076620042324066	-0.010394155979156494	False
3602	distilbert/distilgpt2	StimExp	1187	0.0213496293872594	0.0252965129911899	-0.003946883603930501	False
3603	distilbert/distilgpt2	StimExp	1188	0.0210701059550046	0.0259769652038812	-0.004906859248876603	False
3604	distilbert/distilgpt2	StimExp	1189	0.380259096622467	0.39704030752182	-0.016781210899353027	False
3605	distilbert/distilgpt2	StimExp	1190	0.380259096622467	0.3910354375839233	-0.010776340961456299	False
3606	distilbert/distilgpt2	StimExp	1191	0.01369911711663	0.0252965129911899	-0.011597395874559902	False
3607	distilbert/distilgpt2	StimExp	1192	0.0141122285276651	0.0259769652038812	-0.011864736676216101	False
3608	distilbert/distilgpt2	StimExp	1193	0.0143534783273935	0.0051165507175028	0.0092369276098907	True
3609	distilbert/distilgpt2	StimExp	1194	0.0178601704537868	0.0081131504848599	0.009747019968926901	True
3610	distilbert/distilgpt2	StimExp	1195	0.4559641480445862	0.4425291717052459	0.013434976339340265	True
3611	distilbert/distilgpt2	StimExp	1196	0.4559641480445862	0.4377842843532562	0.018179863691329956	True
3612	distilbert/distilgpt2	StimExp	1197	0.0143842287361621	0.0051165507175028	0.009267678018659301	True
3613	distilbert/distilgpt2	StimExp	1198	0.0169391799718141	0.0081131504848599	0.0088260294869542	True
3614	distilbert/distilgpt2	StimExp	1199	0.3979702293872833	0.3851891756057739	0.0127810537815094	True
